                   20   1.1350916538944895       -8.1131468101071203E-005 -0.50419746793338904     
                 7580   4.3805131311406527       -1.9489905025789347E-004  -248.04576977968841     
                 7600  0.90759529827915342       -1.8917203149545675E-004  -248.48788163901290     
                 7620  0.61216253332247261       -1.8459522931965746E-004  -248.81944527010074     
                 7640  0.96276996371926171       -1.9536173788351429E-004  -249.17885383699885     
                 7660  0.61722156157650176       -1.9068690678735435E-004  -249.68554549468652     
                 7680   1.1889688197805390       -1.9725952037936720E-004  -250.32138080321900     
                 7700   1.6373959907550122       -1.9973565982130858E-004  -251.02119767942338     
                 7720   1.6040593686111169       -1.9972505898514025E-004  -251.58358610657717     
                 7740  0.64532705989661077       -2.0365633690146349E-004  -252.32430841168167     
                 7760   1.9074147153001235       -2.0196844480682675E-004  -253.01138201199660     
                 7780  0.39490124657812892       -2.0268407656721474E-004  -253.75204823339959     
                 7800   1.0301694738441638       -1.8441218097072499E-004  -254.47178531702997     
                 7820   1.4319120586059670       -1.9033069554786348E-004  -254.99640799241828     
                 7840  0.86088009183955860       -1.8532973450694905E-004  -255.64794338634138     
                 7860  0.28060236786530041       -1.9382971320098199E-004  -256.27307526453382     
                 7880  0.73682086868044894       -1.9347105994702517E-004  -257.04815928805931     
                 7900  0.24918692743692777       -1.9853394216830556E-004  -257.87585526103936     
                 7920   2.5150113903044859       -1.9978384786098713E-004  -258.78076614385293     
                 7940   1.3461581924121693       -2.0028013485287913E-004  -259.68741349551789     
                 7960   1.1519385310153079       -1.9449705980522709E-004  -260.62075268521761     
                 7980   2.7129873266630953       -1.8951465405506906E-004  -261.50814658891983     
                 8000  0.35525895700262017       -1.8620086013089113E-004  -262.40703569389791     
                 8020  0.42542669538384653       -1.8118843540811016E-004  -263.31166610288028     
                 8040   1.2783834682361492       -1.8661938486507661E-004  -264.18385033238746     
                 8060  0.85484966224027925       -1.7880002947215910E-004  -265.01588657105111     
                 8080   4.0762890651903998       -1.7739871741212214E-004  -265.76268709818510     
                 8100   1.5778745468888717       -1.7196404716784703E-004  -266.45427314093882     
                 8120   2.4553538727296500       -1.7099281978642358E-004  -267.10750163601904     
                 8140   1.7706735746929623       -1.6826326236939258E-004  -267.76250907420535     
                 8160   1.9712324380296919       -1.7744701953628796E-004  -268.53508538136253     
                 8180   1.6703240267500115       -1.7674837969129867E-004  -269.38293895670205     
                 8200   1.7119962092672212       -1.7626643684742584E-004  -270.25625610457507     
                 8220  0.97653084452607508       -1.7749873088467001E-004  -271.13992722898138     
                 8240  0.85386898371644260       -1.7923056108428760E-004  -272.04488098378050     
                 8260  0.97516218506762886       -1.8301260369884845E-004  -272.88439904815795     
                 8280   1.1358696288414736       -1.7598228576412656E-004  -273.59997821301783     
                 8300  0.13538815934894496       -1.6542533999393998E-004  -274.13390165228014     
                 8320   1.6615360259038210       -1.8439831533487053E-004  -274.79422749068863     
                 8340  0.70760150055271132       -1.8347643952680649E-004  -275.51368713542087     
                 8360   2.6057597130053836       -1.8377016397784428E-004  -276.13072414352104     
                 8380   1.5396316715543898       -1.8104332287903626E-004  -276.69595658348658     
                 8400   1.5379341249390714       -1.8930170554754520E-004  -277.30940292985730     
                 8420   1.1908102825794129       -1.8712368930567317E-004  -277.96374189549317     
                 8440   1.2234998270277182       -1.6921242364103408E-004  -278.35894412447630     
                 8460  0.95218958889163774       -1.8625781507464683E-004  -278.88400273395490     
                 8480   1.6525595593041178       -1.8868314869802447E-004  -279.45480180700156     
                 8500   1.3467161627783548       -1.9623292969918766E-004  -280.13274891076674     
                 8520   1.0839283772308053       -1.9243695840102674E-004  -280.77622038521002     
                 8540   2.3730017186370125       -1.9692838719530099E-004  -281.47565650509455     
                 8560   1.8781177299592136       -1.9831040679856013E-004  -282.19111962421675     
                 8580  0.74417168173998205       -1.9738956142900432E-004  -283.01026746567101     
                 8600  0.90171992260464395       -1.9492482621945019E-004  -283.87645822391426     
                 8620   3.3456010849281452       -1.9669619019196466E-004  -284.79256632650657     
                 8640   3.6722813962222518       -1.9336123864735816E-004  -285.68461751348462     
                 8660   2.5407147787564606       -1.9218879329308417E-004  -286.42983875097610     
                 8680   2.2010675587825683       -1.7705995960210711E-004  -287.03856239236666     
                 8700   1.1457630876007407       -1.8966215580245430E-004  -287.55208013983054     
                 8720  0.74602957308114914       -1.8918194863917461E-004  -288.06867220823847     
                 8740   1.8601639559346161       -1.9612164183410729E-004  -288.69474308528669     
                 8760  0.98444644579569629       -1.9523722637530827E-004  -289.48683102677609     
                 8780   1.5242341863943876       -1.9404336707389556E-004  -290.20495817180847     
                 8800   1.2192322137394149       -1.9622191938037779E-004  -290.83958641552539     
                 8820   2.3067874303767621       -2.0224433096872478E-004  -291.61329083414751     
                 8840   1.8495000994790565       -1.9879595543536731E-004  -292.29167461706328     
                 8860  0.58668701528267153       -2.0118562375628170E-004  -293.03969513761109     
                 8880   1.3608959128410048       -1.9715672229953351E-004  -293.69888441654075     
                 8900   2.0764208510758668       -1.9511208158505406E-004  -294.21443985681640     
                 8920  0.98307085207784961       -2.0078205493055773E-004  -294.76367848104348     
                 8940  0.52088600380758043       -2.0581972061458861E-004  -295.31478255226210     
                 8960   1.8672107408527732       -2.1317913032818610E-004  -296.03458859891276     
                 8980   1.7598030899416031       -2.0838200602172076E-004  -296.64313240915232     
                 9000  0.56119002289673003       -2.1116816055376285E-004  -297.34119410191289     
                 9020   1.4734885405517288       -2.1319935514716427E-004  -298.17576030119574     
                 9040  0.91508615481794131       -2.1489331481956990E-004  -299.10007691573924     
                 9060  0.88755650834337496       -2.1188356050397367E-004  -299.97549109682410     
                 9080  0.81379189248671691       -2.0531155682632519E-004  -300.57272538053388     
                 9100  0.69131766654079063       -2.1390329352141072E-004  -301.28126213724471     
                 9120   1.3618959585625452       -2.1157401397518715E-004  -302.15841220278622     
                 9140   1.8626696520103938       -2.0951007273093487E-004  -303.10505012993985     
                 9160   1.2500190099969497       -2.1089837807701520E-004  -304.03404285794227     
                 9180  0.67919946486528537       -2.1658515820000256E-004  -304.97715473853179     
                 9200  0.79664713362256756       -2.1471790220572751E-004  -305.89995769600949     
                 9220  0.73389298485419763       -2.1886906157640796E-004  -306.74213715315096     
                 9240   1.7951875141948572       -2.1578673002942250E-004  -307.59926840811147     
                 9260  0.58045074620783288       -2.1790416857464030E-004  -308.45621802781324     
                 9280  0.43566643657074217       -2.1786439139461733E-004  -309.34676487666422     
                 9300  0.78436631425163150       -2.1764928760669219E-004  -310.23489666993191     
                 9320  0.52200022694522941       -2.1729828955769108E-004  -311.15058806832576     
                 9340  0.86790419882761616       -2.1769013063206811E-004  -312.04883438526582     
                 9360   1.4630083561783942       -2.1956894544562317E-004  -312.91567117393691     
                 9380   1.0942342356477370       -2.2250949843428004E-004  -313.80640064979917     
                 9400   1.4324848340255942       -2.2332042603170145E-004  -314.69935401009906     
                 9420  0.95108354654810834       -2.2499356327304850E-004  -315.53283904178136     
                 9440   1.0902899049213330       -2.2614742881593461E-004  -316.34782303733925     
                 9460   1.0160115751889538       -2.2642443981035589E-004  -317.20497763713462     
                 9480   1.4134982390821833       -2.2170366587277406E-004  -318.09255714577870     
                 9500  0.63275965755928321       -2.2547532536441493E-004  -319.06437413852194     
                 9520   1.2020313546926713       -2.2393918071696622E-004  -319.99314840295244     
                 9540   2.1740097996012451       -2.1942724257226058E-004  -320.70823893768716     
                 9560   2.1696125067875252       -2.2158370573773447E-004  -321.38117026208931     
                 9580   1.6559983850870374       -2.3087548798880536E-004  -322.21880883603660     
                 9600  0.17895964837846626       -2.3145396651127881E-004  -323.05072318441472     
                 9620  0.63589470213375110       -2.3006438593228947E-004  -323.88309586985025     
                 9640  0.97035845395571063       -2.2816652515120575E-004  -324.64044024663457     
                 9660   1.0511379604383213       -2.3079643163430663E-004  -325.39862730598725     
                 9680   2.2877556402306056       -2.3048318559942569E-004  -326.16338311793169     
                 9700   2.2149187175899532       -2.2496537342487862E-004  -326.72541528073475     
                 9720   2.0449998805500522       -2.3351238783217941E-004  -327.15837927384933     
                 9740  0.96315800582663591       -2.3950640505443529E-004  -327.77858786774976     
                 9760   1.6847182298052585       -2.3310141191218865E-004  -328.44890044831010     
                 9780  0.67249590083908461       -2.3956914886791585E-004  -329.08288627281866     
                 9800  0.29404179505965677       -2.4093680450995960E-004  -329.94345670625609     
                 9820  0.85374285285890528       -2.3335625286936081E-004  -330.80671450503138     
                 9840   2.0307070626212904       -2.3136933413143881E-004  -331.44270141882453     
                 9860   1.0204291884486125       -2.4172902741509921E-004  -332.28403194897618     
                 9880   1.2721964759529554       -2.4230215432980107E-004  -333.16057332158687     
                 9900   1.4644169220702339       -2.4207555839461919E-004  -334.10247096120793     
                 9920  0.67063291701682759       -2.3444839116626084E-004  -335.06379339447659     
                 9940   1.4479153773405105       -2.3711318764347089E-004  -335.98574327371767     
                 9960  0.65949998603497739       -2.3849957946466609E-004  -336.89283520712371     
                 9980  0.48548363371160569       -2.3856985188869983E-004  -337.80372103941033     
                10000  0.99758411238139610       -2.3102360813900401E-004  -338.78250337264166     
                10020  0.60930217546026610       -2.2842973212180867E-004  -339.77804993445051     
                10040  0.56098755177043780       -2.3105069968893131E-004  -340.77275025004064     
                10060   1.3109976379688650       -2.3192687607879222E-004  -341.75268791104793     
                10080  0.65190999422903317       -2.3518887133044947E-004  -342.66885728879208     
                10100   1.1500191792942787       -2.3374405780145715E-004  -343.57056887825485     
                10120   1.9875046964765810       -2.2778841978663271E-004  -344.34954025703450     
                10140   1.6569329065538498       -2.3071423359141585E-004  -345.16278310698675     
                10160   1.2242144846110659       -2.2791205968541011E-004  -345.98882215799205     
                10180   1.5069887432166811       -2.3649909271494375E-004  -346.83794819075882     
                10200   1.7787597018413335       -2.3449126080654289E-004  -347.76735882724631     
                10220   1.5607941663988045       -2.3749971997819423E-004  -348.74334197436815     
                10240   2.7537267329114665       -2.3709883721218639E-004  -349.66710250206199     
                10260   1.9337228891829361       -2.3197147533019722E-004  -350.43397403179313     
                10280  0.50784802487466973       -2.2709846878907157E-004  -350.98295579281222     
                10300  0.67529016390601793       -2.3189067943319341E-004  -351.52409776404198     
                10320   1.7461093825042444       -2.2952286550844900E-004  -352.01094106905549     
                10340   1.4689749566681345       -2.3868764594726417E-004  -352.61341210317613     
                10360   2.0674424302179975       -2.3319382968282291E-004  -353.30865021962660     
                10380   1.3245990062891870       -2.4001050520810281E-004  -353.93776757212316     
                10400  0.38439666315572718       -2.4673952010176401E-004  -354.72499567557639     
                10420  0.25503541234073673       -2.4820242294637242E-004  -355.52498125774434     
                10440   4.5026227091541671       -2.4742990093571261E-004  -356.32248863345649     
                10460   1.4165495451919794       -2.4597156609362336E-004  -357.23646447122991     
                10480   2.1257821603943281       -2.4610646060102450E-004  -358.16321593998589     
                10500  0.88549111618228615       -2.4087599759572951E-004  -359.02385492951106     
                10520   3.5743801405401769       -2.4585840494718527E-004  -359.87135436333375     
                10540   3.3176765458420525       -2.4356584678264056E-004  -360.68778537645574     
                10560   1.2624942311240581       -2.3228525683084824E-004  -361.34685332503119     
                10580   3.7581818554783193       -2.4692282692578940E-004  -362.15704822437152     
                10600  0.86511657168841671       -2.3667862325936226E-004  -363.04878567138297     
                10620   1.2765307460149886       -2.4191495487942409E-004  -363.80060804976364     
                10640   1.1644078217895351       -2.4722340268251800E-004  -364.72364190709425     
                10660  0.23712141636885900       -2.4987930649021808E-004  -365.76414419669538     
                10680   2.3668876566262083       -2.4769177054175846E-004  -366.75261873465138     
                10700  0.65109332806835263       -2.5219421343377252E-004  -367.70503171105668     
                10720   1.3737539802271264       -2.4998981426745695E-004  -368.69295195462792     
                10740   1.6469532872363741       -2.4829625826509514E-004  -369.63792445834412     
                10760  0.47786617438638457       -2.5411378443379362E-004  -370.56010312446972     
                10780   1.5689196449380376       -2.5073064285036399E-004  -371.47825598605311     
                10800  0.43605243384534392       -2.4817232135674840E-004  -372.22717366355351     
                10820   1.0365647236945359       -2.4298525945192937E-004  -373.00927985875558     
                10840   1.5967780743631159       -2.4947545162445456E-004  -373.78130575077074     
                10860   1.7636605393132034       -2.5342646891380390E-004  -374.62046900855165     
                10880   1.5032479972943904       -2.5319727782487767E-004  -375.47338320123936     
                10900   1.7231116620038853       -2.4842477386593056E-004  -376.25110882453453     
                10920  0.29211020301539697       -2.5423436147020348E-004  -377.09664546394237     
                10940   2.3704414875782849       -2.5780203646190631E-004  -377.92441453340467     
                10960   3.5354386364359622       -2.6093106236098351E-004  -378.83913057731365     
                10980   1.1921585203341838       -2.5410295700001485E-004  -379.68600809319815     
                11000  0.84888507427879578       -2.6303208505462134E-004  -380.57824369616299     
                11020   1.9949076560518673       -2.6338361328967171E-004  -381.65345516532602     
                11040   1.9476218316218750       -2.6766364687725794E-004  -382.70769559179797     
                11060   1.6756392544166767       -2.5674419591067434E-004  -383.61331991394701     
                11080   1.0717018810918941       -2.6032338566416339E-004  -384.44293299325733     
                11100  0.56118864695899973       -2.5999281128461285E-004  -385.35678541821477     
                11120   1.4611834358485958       -2.6275611809817230E-004  -386.25250642958338     
                11140   1.5284532316166524       -2.6688744892657603E-004  -387.21078619158300     
                11160  0.41991900304242785       -2.6222815213171379E-004  -388.00133369243991     
                11180   1.4750906770452301       -2.6691825153618538E-004  -388.82469911526346     
                11200   1.3964162427530247       -2.6719044821960601E-004  -389.73365295023791     
                11220   2.6364045467231811       -2.6832534149069361E-004  -390.60464483554102     
                11240   2.6398793263134608       -2.6534892915119722E-004  -391.35002632436778     
                11260  0.76544769184647132       -2.6179344248971898E-004  -391.93333319253702     
                11280   1.6149040503531833       -2.5615246065178245E-004  -392.48292047539235     
                11300  0.77750608966375523       -2.6380498028965568E-004  -392.98417347498059     
                11320   1.7778336564603545       -2.6253730225323006E-004  -393.60727536413873     
                11340  0.42695507870892530       -2.6457331719772597E-004  -394.22458204522275     
                11360  0.78047376490306364       -2.6744552440260240E-004  -394.95121489007386     
                11380   1.2569420512561726       -2.6934998331603049E-004  -395.71596413295248     
                11400   1.3640095884899683       -2.6547778585527226E-004  -396.48074457642315     
                11420  0.91151811853993647       -2.6013899036188900E-004  -397.18587701449707     
                11440   1.0301528481709574       -2.5665593122794903E-004  -397.89963465317851     
                11460   3.1442316944754682       -2.5613391505090779E-004  -398.63997974118774     
                11480   2.3829496130199921       -2.6470421755420376E-004  -399.45500529578527     
                11500  0.91984916902146507       -2.4340584516559604E-004  -400.18955700713508     
                11520  0.50691623759828131       -2.5628467378605534E-004  -400.83298473863658     
                11540   2.2497278947391606       -2.5520332885586747E-004  -401.49484557891526     
                11560   1.3957956932579103       -2.6174657765338214E-004  -402.25650577173298     
                11580   1.3767680942523144       -2.6798817380415345E-004  -403.09590334566701     
                11600   1.8183385188944670       -2.5904373446245161E-004  -403.77027315832754     
                11620  0.43138725975194303       -2.7368452533761922E-004  -404.56682779343140     
                11640   1.3689952417605544       -2.7254517751883157E-004  -405.53383192949798     
                11660   1.3085545574332356       -2.7093130843758019E-004  -406.48116037375570     
                11680  0.62424933789448589       -2.7014319709259358E-004  -407.53379945571055     
                11700  0.64927053534301493       -2.6770795225811655E-004  -408.52395096879530     
                11720  0.94079049802370474       -2.6512120720387537E-004  -409.25750856508034     
                11740  0.79802234896603597       -2.5878498990442701E-004  -409.84460668881485     
                11760   1.3315282036034788       -2.5623819538132765E-004  -410.45045937004170     
                11780   1.4531008513361816       -2.6191402719039731E-004  -411.17800619281263     
                11800   1.6013422184505959       -2.6175629568680786E-004  -411.97735013392287     
                11820   1.5111308184334069       -2.7061012608456348E-004  -412.87028937165445     
                11840   1.8511514666179743       -2.6898946360300822E-004  -413.86296107919992     
                11860   1.3747869494221487       -2.7404287833747974E-004  -414.78955731371332     
                11880   1.1477671792423394       -2.7492688105396209E-004  -415.75903567761503     
                11900  0.71674640263067413       -2.7705732036469808E-004  -416.67247051998658     
                11920  0.71713969112775444       -2.8220911044654650E-004  -417.51483195174455     
                11940  0.63356315739811575       -2.8393635629369581E-004  -418.31722075460198     
                11960   1.3605032834849760       -2.8361822893661795E-004  -419.05032974924518     
                11980   1.1448550264126405       -2.8607991713809546E-004  -419.79101653932577     
                12000   1.6796466506224568       -2.8807666083599564E-004  -420.47915204872771     
                12020   1.4234722343393598       -2.8107549828296745E-004  -421.33555249223491     
                12040   1.9008717019342591       -2.8944897096338650E-004  -422.14661900179976     
                12060  0.87730938437383588       -2.8294838880719541E-004  -423.01151032718201     
                12080   1.5950671052220495       -2.8758495360404611E-004  -423.82913700821888     
                12100   1.3953853479816760       -2.8843251779804032E-004  -424.77139120293754     
                12120   2.4654877646922762       -2.8825164280317636E-004  -425.75803773177910     
                12140   1.1869940433197654       -2.8743171598843178E-004  -426.85179003643651     
                12160   1.6767945939672360       -2.8689184423572874E-004  -427.89338294614510     
                12180   2.3182321748215116       -2.8132242790110694E-004  -428.86292918682176     
                12200  0.66546916153097979       -2.8464131197710027E-004  -429.94658953686047     
                12220   1.0170046438000864       -2.8189991981987414E-004  -430.87340032469007     
                12240   1.4409825212300134       -2.6948182780749184E-004  -431.64752680583058     
                12260   1.6721709958572903       -2.7783878312539361E-004  -432.46551215628261     
                12280   1.0412474961416671       -2.6882994392774250E-004  -433.23655666374827     
                12300  0.67236109273186428       -2.5403882879080952E-004  -434.01572963601024     
                12320   1.5393157235646431       -2.5779745948108191E-004  -434.86126654917229     
                12340  0.91339159877301501       -2.5951022238192783E-004  -435.78500865207894     
                12360   1.5422989361280228       -2.6564542718802509E-004  -436.61095390346134     
                12380   1.2395549628367422       -2.7026872763196872E-004  -437.65732509710091     
                12400   1.4163909507080152       -2.6874916336999444E-004  -438.74171290310011     
                12420  0.70691507925577080       -2.7167016008167383E-004  -439.83695025935481     
                12440   1.4128779349831848       -2.6831843450845935E-004  -440.94350454641602     
                12460  0.78533202941235369       -2.6821615058136188E-004  -441.97546160329961     
                12480   2.0051704362715905       -2.6158786723389632E-004  -442.91070711262319     
                12500  0.48644917749698174       -2.6092749102663899E-004  -443.90344558516489     
                12520   2.0935931566979273       -2.6911781455301042E-004  -444.82371665151720     
                12540   2.1851470124704511       -2.6556659395422761E-004  -445.74506559656248     
                12560   1.1149349648346796       -2.6094806688415262E-004  -446.48872559009578     
                12580  0.77391942236153499       -2.6303353523775952E-004  -447.22940433236664     
                12600   2.1116015456337638       -2.6159492460597563E-004  -448.06099111609268     
                12620  0.84960167173574808       -2.6726395457627491E-004  -448.89192752872776     
                12640   1.2240823775125720       -2.7026130287566172E-004  -449.72187591164050     
                12660  0.72851426388401685       -2.6689694991055720E-004  -450.60358427693700     
                12680  0.40799505443141354       -2.6580600252131681E-004  -451.49251319610778     
                12700   2.3972381099417293       -2.5083286003364720E-004  -452.32399223268555     
                12720   1.1225727311329867       -2.6156849028406492E-004  -453.17470690027108     
                12740   1.6910558082884055       -2.6603139214414551E-004  -454.15827578054621     
                12760  0.90422265103054478       -2.6431659207512711E-004  -455.17448628434482     
                12780   1.9417304014314225       -2.5223999861243073E-004  -456.10693685305415     
                12800  0.62483013947873300       -2.5468409622870120E-004  -456.88350061888161     
                12820  0.70362234422431014       -2.5564947982438665E-004  -457.54072249967771     
                12840   2.4783594122017525       -2.6324226032014452E-004  -458.24082186204868     
                12860   1.5486543510486983       -2.6504977938388539E-004  -458.99105394534865     
                12880   8.4417516692445002E-002  -2.7060993665612473E-004  -459.75454693152335     
                12900   1.3001119071361169       -2.7182708428715027E-004  -460.70680744179833     
                12920  0.75983834336652756       -2.6913219417099438E-004  -461.61760272862080     
                12940  0.20113810554696038       -2.7810643324728578E-004  -462.58614546602439     
                12960   3.1253032260512481       -2.6996130984811595E-004  -463.49635605591635     
                12980  0.30795210340108592       -2.6812818940973618E-004  -464.32685829179161     
                13000  0.92584777348529401       -2.6648123163509224E-004  -465.14474250787327     
                13020  0.69176227756368225       -2.6830620653802003E-004  -465.95071097030700     
                13040   1.0459427910599022       -2.6306244790298705E-004  -466.80775986274335     
                13060  0.20988557629476420       -2.6795606536668724E-004  -467.49452079371127     
                13080  0.92751705839443144       -2.5694836408989518E-004  -468.26400512063481     
                13100   1.3631507488484755       -2.5404640237251303E-004  -468.75539779163864     
                13120   1.9962684377843949       -2.6425801145798806E-004  -469.20433747585537     
                13140  0.72025852745154917       -2.6483336902831552E-004  -469.84477201315315     
                13160   1.8189948923769537       -2.6978170702562210E-004  -470.45774548686290     
                13180   2.0373530062612435       -2.6552258147881960E-004  -471.09501728386579     
                13200   2.2468628600070222       -2.5596900266014575E-004  -471.63327333708577     
                13220   1.8741299765709167       -2.6714832487207649E-004  -472.10229232090751     
                13240   1.1979480777853020       -2.7356757818825618E-004  -472.81689711360178     
                13260  0.83252322830681447       -2.7129179609129461E-004  -473.68660022749924     
                13280   1.6950254034801844       -2.6371218057714280E-004  -474.28128491078706     
                13300   1.8882604330632307       -2.7029780788612444E-004  -474.89007860607245     
                13320  0.83585500841306271       -2.7927501826688459E-004  -475.73934801015537     
                13340   2.3460410648565539       -2.7796907639310688E-004  -476.66208359916880     
                13360   1.5046598468139130       -2.7758771651612821E-004  -477.58305860856393     
                13380  0.90439853367586154       -2.7659941514415965E-004  -478.38272064356141     
                13400  0.76839065087282044       -2.8235395387764961E-004  -479.14313806175568     
                13420  0.75118234514990467       -2.7691863302204035E-004  -479.84118975304966     
                13440   1.7569051406160714       -2.7830655636373999E-004  -480.54202461595764     
                13460   1.6459410246131132       -2.8379242291183624E-004  -481.38006691156181     
                13480   1.1073946661319229       -2.8208705943522230E-004  -482.18315015241939     
                13500   2.2960324970840396       -2.8034176950280477E-004  -482.92285458741941     
                13520   1.6971584975418419       -2.4214591457309746E-004  -483.12322599542563     
                13540  0.11959526844247093       -2.6595951649692077E-004  -483.46326362891512     
                13560  0.87362509900542973       -2.7510121185772481E-004  -483.86465792872730     
                13580   1.0416305955706124       -2.8304525986129313E-004  -484.53777867639644     
                13600  0.33659379455961325       -2.8282836100321934E-004  -485.27598848156475     
                13620  0.77168683587190734       -2.8331417906550722E-004  -485.97507211233238     
                13640   1.3332541844890620       -2.8655267529213680E-004  -486.71690818891648     
                13660  0.94266592449664688       -2.8511427601013662E-004  -487.51754140595733     
                13680   1.1121264243009918       -2.8135590590913737E-004  -488.32728765827756     
                13700   3.0804196307711948       -2.6633317080957346E-004  -489.09140499618610     
                13720   1.8643793824601065       -2.6152549686734417E-004  -489.35636267234162     
                13740   1.9890742472652629       -2.5974935394507386E-004  -489.66691121454897     
                13760   1.3689925754595089       -2.7371192738975982E-004  -490.33223837040970     
                13780   2.0253084280342111       -2.7405531574025452E-004  -491.11884929445631     
                13800   1.2942906136688628       -2.6895547144367395E-004  -491.81588747000814     
                13820   2.2705234122063529       -2.7384469605996306E-004  -492.44686063788157     
                13840   1.2009133538287329       -2.7278673134760250E-004  -493.25205071258705     
                13860  0.67481470072813110       -2.7846239345122905E-004  -494.16054353666368     
                13880   1.0531651135951976       -2.7450569817823216E-004  -495.19942435015599     
                13900   1.8057697558603245       -2.7925122646992300E-004  -496.00354842968648     
                13920   2.4700132869788827       -2.7647159657027525E-004  -496.66230523715222     
                13940  0.78644090702502056       -2.8241612874448893E-004  -497.36932879130160     
                13960   1.5835068100352399       -2.8530473626754097E-004  -498.31957944237683     
                13980   2.0709031404074092       -2.8641360778123410E-004  -499.35737927092089     
                14000   1.5359711487979002       -2.8568381482019266E-004  -500.39559650506897     
                14020   1.5471214177573402       -2.8705387902289224E-004  -501.42461346908215     
                14040  0.62495574294255651       -2.8850912325366270E-004  -502.37476482942407     
                14060  0.87408235483149888       -2.9089590491909598E-004  -503.26335796918039     
                14080   1.8249014333661262       -2.9392870316528500E-004  -504.18683770408910     
                14100   4.1266910026327714       -2.8110778806716914E-004  -505.01793990650572     
                14120  0.91772228344916396       -2.7906608382761153E-004  -505.79744825322217     
                14140   1.4528980599971304       -2.7691022972993213E-004  -506.62686012383216     
                14160   1.9577525239197293       -2.7341251696885819E-004  -507.44595100507712     
                14180   2.2390497424330924       -2.7288560264527965E-004  -508.17233017767228     
                14200   2.5084052157985495       -2.7530522658647055E-004  -508.92951924053352     
                14220   1.8273594603436953       -2.5424243510598196E-004  -509.60656040046615     
                14240  0.89568541198228624       -2.6518126559422242E-004  -510.04417533452983     
                14260   1.1456161996009782       -2.7329306695110387E-004  -510.56257853794972     
                14280  0.96745610852586261       -2.7198031378998283E-004  -511.20649617058899     
                14300   2.4443329341469631       -2.7873951576569211E-004  -511.85590994588210     
                14320  0.55726736129771348       -2.8336120472861377E-004  -512.63807192716195     
                14340   1.0257946315369895       -2.7626637550874064E-004  -513.47197005469650     
                14360   1.5629090750514725       -2.8850289805743771E-004  -514.29319121292463     
                14380   1.7437926567488333       -2.8789314716185801E-004  -515.17526039900747     
                14400   1.2796485302540639       -2.9074477789984069E-004  -516.11447127494125     
                14420   1.1242980562628067       -2.8714020522302132E-004  -517.14059880126649     
                14440  0.82108126875731546       -2.7930484596074722E-004  -518.17356942142317     
                14460   1.0185061335499550       -2.8259020402911618E-004  -519.21529018275021     
                14480   1.3138602317832078       -2.8907787760882518E-004  -520.27571794194091     
                14500  0.61402398062586372       -2.8550925848740149E-004  -521.28859435316167     
                14520  0.56221107375012525       -2.8115804464654882E-004  -522.22040456991419     
                14540   1.0316548754452193       -2.9088132387249311E-004  -523.09784871443776     
                14560  0.99456194418259447       -2.9387996434526069E-004  -524.09012813845220     
                14580   1.4477460740557526       -2.9348252664219743E-004  -525.09969511483189     
                14600   1.0529830720927924       -2.8941194043327156E-004  -526.19930056137139     
                14620   1.0128211456950691       -2.9032380216029315E-004  -527.29518674319615     
                14640   1.1711364263419597       -2.8698955079554668E-004  -528.35705653359321     
                14660  0.29200279716582572       -2.9164147966245318E-004  -529.42980986626083     
                14680   1.0870500896407751       -2.9024897182995576E-004  -530.51769716181332     
                14700   1.2119244352979508       -2.8447788652152724E-004  -531.55502091128847     
                14720   1.7041348573877879       -2.8481592510776611E-004  -532.61588096197590     
                14740  0.19263792526196427       -2.7894446318829516E-004  -533.56286256246108     
                14760  0.33323480790208232       -2.7570557008569301E-004  -534.51319169764781     
                14780   1.2682084585816300       -2.7574551890630593E-004  -535.54124875909758     
                14800   1.1686618851286963       -2.6867840102410992E-004  -536.57780231534116     
                14820   2.3762500157874089       -2.6710988418238976E-004  -537.60007364039984     
                14840   1.3075676278059380       -2.6711067805834182E-004  -538.64222384555535     
                14860  0.26802055583410134       -2.6843736548654598E-004  -539.74596183319659     
                14880   1.9209910036629774       -2.6410337471916077E-004  -540.81376986921782     
                14900  0.98485520782544200       -2.6633429135366414E-004  -541.88436463821586     
                14920   1.9789736845210060       -2.6484110418123968E-004  -542.92779223093930     
                14940  0.70909458702438899       -2.5979609182954827E-004  -543.91905315297834     
                14960  0.60319295576301757       -2.6334971839285363E-004  -544.91621011358427     
                14980  0.17110702628832447       -2.6656152387423567E-004  -545.98553727089097     
                15000  0.52557110754038727       -2.6556481076833239E-004  -547.10078847664624     
                15020   1.4596115918836048       -2.6729726942428952E-004  -548.22684892802795     
                15040  0.23645027013813089       -2.7106053661339266E-004  -549.33766741126146     
                15060  0.64960820569206301       -2.7194140838773069E-004  -550.40720514353450     
                15080   1.0233642092945456       -2.6467981303740067E-004  -551.39444337813450     
                15100  0.72376043677638968       -2.6652904602844353E-004  -552.32987861675451     
                15120   2.5507957050733281       -2.7955502194006415E-004  -553.34169658139524     
                15140   2.3645126995012404       -2.7913064441018981E-004  -554.35117642921693     
                15160  0.96104783555837736       -2.7748612672340219E-004  -555.34235693191431     
                15180  0.72498136807904956       -2.8046278829646016E-004  -556.41667808078205     
                15200   1.1615992346372392       -2.8425547836898187E-004  -557.49795659609879     
                15220   1.7373425868927408       -2.8189256404976138E-004  -558.56799824612176     
                15240  0.65598485269416951       -2.8454099180268540E-004  -559.64580937394794     
